Time,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW,Event
1.839999,0,1,0,0,0,0,1
1.859999,0,1,0,0,0,0,1
1.879999,0,1,0,0,0,0,1
1.899999,0,1,0,0,0,0,1
1.919999,0,1,0,0,0,0,1
1.939999,0,1,0,0,0,0,1
1.959999,0,1,0,0,0,0,1
1.979999,0,1,0,0,0,0,1
1.999999,0,1,0,0,0,0,1
2.019999,0,1,0,0,0,0,1
2.039999,0,1,0,0,0,0,1
2.059999,0,1,0,0,0,0,1
2.079999,0,1,0,0,0,0,1
2.099999,0,1,0,0,0,0,1
2.119999,0,1,0,0,0,0,1
2.139999,0,1,0,0,0,0,1
2.159999,0,1,0,0,0,0,1
2.179999,0,1,0,0,0,0,1
2.199999,0,1,0,0,0,0,1
2.219999,0,1,0,0,0,0,1
2.239999,0,1,0,0,0,0,1
2.259999,0,1,0,0,0,0,1
2.279999,0,1,0,0,0,0,1
2.299999,0,1,0,0,0,0,1
2.319999,0,1,0,0,0,0,1
2.339999,0,1,0,0,0,0,1
2.359999,0,1,0,0,0,0,1
2.379999,0,1,0,0,0,0,1
2.399999,0,1,0,0,0,0,1
2.419999,0,1,0,0,0,0,1
2.439999,0,1,0,0,0,0,1
2.459999,0,1,0,0,0,0,1
2.479999,0,1,0,0,0,0,1
2.499999,0,1,0,0,0,0,1
2.519999,0,1,0,0,0,0,1
2.539999,0,1,0,0,0,0,1
2.559999,0,1,0,0,0,0,1
2.579999,0,1,0,0,0,0,1
2.599999,0,1,0,0,0,0,1
2.619999,0,1,0,0,0,0,1
2.639999,0,1,0,0,0,0,1
2.659999,0,1,0,0,0,0,1
2.679999,0,1,0,0,0,0,1
2.699999,0,1,0,0,0,0,1
2.719999,0,1,0,0,0,0,1
2.739999,0,1,0,0,0,0,1
2.759999,0,1,0,0,0,0,1
2.779999,0,1,0,0,0,0,1
2.799999,0,1,0,0,0,0,1
2.819999,0,1,0,0,0,0,1
2.839999,0,1,0,0,0,0,1
2.859999,0,1,0,0,0,0,1
2.879999,0,1,0,0,0,0,1
2.899999,0,1,0,0,0,0,1
2.919999,0,1,0,0,0,0,1
2.939999,0,1,0,0,0,0,1
2.959999,0,1,0,0,0,0,1
2.979999,0,1,0,0,0,0,1
2.999999,0,1,0,0,0,0,1
3.019999,0,1,0,0,0,0,1
3.039999,0,1,0,0,0,0,1
3.059999,0,1,0,0,0,0,1
3.079999,0,1,0,0,0,0,1
3.099999,0,1,0,0,0,0,1
3.119999,0,1,0,0,0,0,1
3.139999,0,1,0,0,0,0,1
3.159999,0,1,0,0,0,0,1
3.179999,0,1,0,0,0,0,1
3.199999,0,1,0,0,0,0,1
3.219999,0,1,0,0,0,0,1
3.239999,0,1,0,0,0,0,1
3.259999,0,1,0,0,0,0,1
3.279999,0,1,0,0,0,0,1
3.299999,0,1,0,0,0,0,1
3.319999,0,1,0,0,0,0,1
3.339999,0,1,0,0,0,0,1
3.359999,0,1,0,0,0,0,1
3.379999,0,1,0,0,0,0,1
3.399999,0,1,0,0,0,0,1
3.419999,0,1,0,0,0,0,1
3.439999,0,1,0,0,0,0,1
3.459999,0,1,0,0,0,0,1
3.479999,0,1,0,0,0,0,1
3.499999,0,1,0,0,0,0,1
3.519999,0,1,0,0,0,0,1
3.539999,0,1,0,0,0,0,1
3.559999,0,1,0,0,0,0,1
3.579999,0,1,0,0,0,0,1
3.599999,0,1,0,0,0,0,1
3.619999,0,1,0,0,0,0,1
3.639999,0,1,0,0,0,0,1
3.659999,0,1,0,0,0,0,1
3.679999,0,1,0,0,0,0,1
3.699999,0,1,0,0,0,0,1
3.719999,0,1,0,0,0,0,1
3.739999,0,1,0,0,0,0,1
3.759999,0,1,0,0,0,0,1
3.779999,0,1,0,0,0,0,1
3.799999,0,1,0,0,0,0,1
3.819999,0,1,0,0,0,0,1
3.839999,0,1,0,0,0,0,1
3.859999,0,1,0,0,0,0,1
3.879999,0,1,0,0,0,0,1
3.899999,0,1,0,0,0,0,1
3.919999,0,1,0,0,0,0,1
3.939999,0,1,0,0,0,0,1
3.959999,0,1,0,0,0,0,1
3.979999,0,1,0,0,0,0,1
3.999999,0,1,0,0,0,0,1
4.019999,0,1,0,0,0,0,1
4.039999,0,1,0,0,0,0,1
4.059999,0,1,0,0,0,0,1
4.079998,0,1,0,0,0,0,1
4.099998,0,1,0,0,0,0,1
4.119998,0,1,0,0,0,0,1
4.139998,0,1,0,0,0,0,1
4.159998,0,1,0,0,0,0,1
4.179998,0,1,0,0,0,0,1
4.199998,0,1,0,0,0,0,1
4.219998,0,1,0,0,0,0,1
4.239998,0,1,0,0,0,0,1
4.259998,0,1,0,0,0,0,1
4.279998,0,1,0,0,0,0,1
4.299998,0,1,0,0,0,0,1
4.319998,0,1,0,0,0,0,1
4.339998,0,1,0,0,0,0,1
4.359998,0,1,0,0,0,0,1
4.379999,0,1,0,0,0,0,1
4.399999,0,1,0,0,0,0,1
4.419999,0,1,0,0,0,0,1
4.439999,0,1,0,0,0,0,1
4.459999,0,1,0,0,0,0,1
4.479999,0,1,0,0,0,0,1
4.499999,0,1,0,0,0,0,1
4.519999,0,1,0,0,0,0,1
4.539999,0,1,0,0,0,0,1
4.559999,0,1,0,0,0,0,1
4.579998,0,1,0,0,0,0,1
4.599998,0,1,0,0,0,0,1
4.619998,0,1,0,0,0,0,1
4.639998,0,1,0,0,0,0,1
4.659998,0,1,0,0,0,0,1
4.679998,0,1,0,0,0,0,1
4.699998,0,1,0,0,0,0,1
4.719998,0,1,0,0,0,0,1
4.739998,0,1,0,0,0,0,1
4.759998,0,1,0,0,0,0,1
4.779998,0,1,0,0,0,0,1
4.799998,0,1,0,0,0,0,1
4.819998,0,1,0,0,0,0,1
4.839998,0,1,0,0,0,0,1
4.859998,0,1,0,0,0,0,1
4.879998,0,1,0,0,0,0,1
4.899998,0,1,0,0,0,0,1
4.919998,0,1,0,0,0,0,1
4.939998,0,1,0,0,0,0,1
4.959998,0,1,0,0,0,0,1
4.979998,0,1,0,0,0,0,1
4.991586,a,a,a,a,a,a,a,TrialStart_1
4.999998,0,1,0,0,0,0,1
5.019998,0,1,0,0,0,0,1
5.039998,0,1,0,0,0,0,1
5.059998,0,1,0,0,0,0,1
5.079998,0,1,0,0,0,0,1
5.099998,0,1,0,0,0,0,1
5.119998,0,1,0,0,0,0,1
5.139998,0,1,0,0,0,0,1
5.159998,0,1,0,0,0,0,1
5.179998,0,1,0,0,0,0,1
5.199998,0,1,0,0,0,0,1
5.219998,0,1,0,0,0,0,1
5.239998,0,1,0,0,0,0,1
5.259998,0,1,0,0,0,0,1
5.279998,0,1,0,0,0,0,1
5.299998,0,1,0,0,0,0,1
5.319998,0,1,0,0,0,0,1
5.339998,0,1,0,0,0,0,1
5.359998,0,1,0,0,0,0,1
5.379998,0,1,0,0,0,0,1
5.399998,0,1,0,0,0,0,1
5.419998,0,1,0,0,0,0,1
5.439998,0,1,0,0,0,0,1
5.459998,0,1,0,0,0,0,1
5.479998,0,1,0,0,0,0,1
5.499998,0,1,0,0,0,0,1
5.519998,0,1,0,0,0,0,1
5.539998,0,1,0,0,0,0,1
5.559998,0,1,0,0,0,0,1
5.579998,0,1,0,0,0,0,1
5.599998,0,1,0,0,0,0,1
5.619998,0,1,0,0,0,0,1
5.639998,0,1,0,0,0,0,1
5.659998,0,1,0,0,0,0,1
5.679998,0,1,0,0,0,0,1
5.699998,0,1,0,0,0,0,1
5.719998,0,1,0,0,0,0,1
5.739998,0,1,0,0,0,0,1
5.759998,0,1,0,0,0,0,1
5.779998,0,1,0,0,0,0,1
5.799998,0,1,0,0,0,0,1
5.819998,0,1,0,0,0,0,1
5.839998,0,1,0,0,0,0,1
5.859998,0,1,0,0,0,0,1
5.879998,0,1,0,0,0,0,1
5.899998,-0.3895957,0.9182285,0.6868641,0.2066916,-0.003623281,-0.4934762,0.8448353
5.919998,-0.3895954,0.9182283,0.6868639,0.2066921,-0.003619764,-0.4934762,0.8448352
5.939998,-0.3895954,0.9182283,0.6868639,0.2066921,-0.003619764,-0.4934762,0.8448352
5.959998,-0.3895954,0.9182283,0.6868639,0.2066921,-0.003619764,-0.4934762,0.8448352
5.979998,-0.3895954,0.9182283,0.6868639,0.2066921,-0.003619764,-0.4934762,0.8448352
5.999998,-0.3895957,0.9182285,0.6868641,0.2066906,-0.003622608,-0.4934774,0.8448349
6.019998,-0.3895955,0.9182287,0.6868641,0.206687,-0.003622165,-0.4934798,0.8448343
6.039998,-0.3895957,0.9182285,0.6868641,0.2066905,-0.003622915,-0.4934789,0.844834
6.059998,-0.3895957,0.9182283,0.686864,0.2066923,-0.003621677,-0.493478,0.8448341
6.079998,-0.3895956,0.9182283,0.686864,0.2066922,-0.003621335,-0.4934769,0.8448348
6.099998,-0.3895956,0.9182286,0.6868641,0.2066893,-0.0036223,-0.4934777,0.844835
6.119998,-0.3895954,0.9182286,0.686864,0.2066884,-0.003620433,-0.4934791,0.8448344
6.139998,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
6.159998,-0.3895955,0.9182288,0.6868642,0.2066873,-0.003622088,-0.4934781,0.8448352
6.179998,-0.389596,0.9182287,0.6868643,0.2066871,-0.003625381,-0.4934825,0.8448327
6.199998,-0.3895957,0.9182285,0.6868641,0.2066905,-0.003622915,-0.4934789,0.844834
6.219998,-0.389596,0.9182287,0.6868642,0.2066908,-0.003626082,-0.4934764,0.8448354
6.239998,-0.3895957,0.9182285,0.6868641,0.2066906,-0.003622608,-0.4934774,0.8448349
6.259998,-0.3895957,0.9182285,0.6868641,0.2066905,-0.003622915,-0.4934789,0.844834
6.279998,-0.3895955,0.9182284,0.686864,0.2066915,-0.00362087,-0.4934769,0.8448349
6.299998,-0.3895955,0.9182284,0.686864,0.2066915,-0.00362087,-0.4934769,0.8448349
6.319998,-0.3895956,0.9182283,0.686864,0.2066922,-0.003621335,-0.4934769,0.8448348
6.339998,-0.3895957,0.9182285,0.6868641,0.2066906,-0.003622608,-0.4934774,0.8448349
6.359998,-0.3895955,0.9182288,0.6868642,0.2066873,-0.003622088,-0.4934781,0.8448352
6.379998,-0.3895956,0.9182286,0.6868641,0.2066893,-0.0036223,-0.4934777,0.844835
6.399998,-0.3895957,0.9182283,0.686864,0.2066923,-0.003621677,-0.493478,0.8448341
6.419998,-0.3895955,0.9182287,0.6868641,0.2066892,-0.003622352,-0.4934765,0.8448357
6.439998,-0.3895954,0.9182286,0.686864,0.2066884,-0.003620433,-0.4934791,0.8448344
6.459998,-0.3895956,0.9182284,0.686864,0.2066913,-0.00362114,-0.4934781,0.8448343
6.479998,-0.389596,0.9182287,0.6868642,0.2066893,-0.003625489,-0.4934798,0.8448337
6.499998,-0.3895957,0.9182285,0.6868641,0.2066905,-0.003622915,-0.4934789,0.844834
6.519998,-0.3895959,0.9182284,0.6868641,0.2066903,-0.003623414,-0.4934809,0.844833
6.539998,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
6.559998,-0.3895956,0.9182284,0.686864,0.2066913,-0.00362114,-0.4934781,0.8448343
6.579998,-0.3895957,0.9182284,0.686864,0.2066911,-0.003621486,-0.4934799,0.8448333
6.599998,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
6.619998,-0.3895959,0.9182284,0.6868641,0.2066903,-0.003623414,-0.4934809,0.844833
6.639997,-0.3895957,0.9182285,0.6868641,0.2066905,-0.003622915,-0.4934789,0.844834
6.659997,-0.3895957,0.9182285,0.6868641,0.2066905,-0.003622915,-0.4934789,0.844834
6.679997,-0.3895956,0.918229,0.6868643,0.2066855,-0.003624426,-0.4934788,0.8448353
6.699997,-0.3895959,0.9182286,0.6868641,0.206688,-0.003623246,-0.4934841,0.8448316
6.719997,-0.3895957,0.9182289,0.6868643,0.2066877,-0.003624714,-0.4934784,0.844835
6.739997,-0.3895957,0.9182285,0.6868641,0.2066905,-0.003622915,-0.4934789,0.844834
6.759997,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
6.779998,-0.3895958,0.9182287,0.6868643,0.2066875,-0.003624938,-0.4934802,0.844834
6.799998,-0.3895957,0.9182285,0.6868641,0.2066906,-0.003622608,-0.4934774,0.8448349
6.819998,-0.3895957,0.9182285,0.6868641,0.2066906,-0.003622608,-0.4934774,0.8448349
6.839998,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
6.859998,-0.3895957,0.9182285,0.6868641,0.2066906,-0.003622608,-0.4934774,0.8448349
6.879998,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
6.899998,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
6.919998,-0.3895958,0.9182287,0.6868643,0.2066875,-0.003624938,-0.4934802,0.844834
6.939998,-0.389596,0.9182291,0.6868645,0.2066857,-0.003627956,-0.4934792,0.844835
6.959998,-0.3895959,0.9182284,0.686864,0.2066918,-0.00362362,-0.4934787,0.8448338
6.979998,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
6.999998,-0.3895956,0.918229,0.6868643,0.2066855,-0.003624426,-0.4934788,0.8448353
7.019998,-0.3895957,0.9182285,0.6868641,0.2066906,-0.003622608,-0.4934774,0.8448349
7.039998,-0.3895957,0.9182285,0.6868641,0.2066905,-0.003622915,-0.4934789,0.844834
7.059998,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
7.079998,-0.3895955,0.9182284,0.686864,0.2066915,-0.00362087,-0.4934769,0.8448349
7.099998,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
7.119998,-0.3895956,0.9182284,0.686864,0.2066913,-0.00362114,-0.4934781,0.8448343
7.139997,-0.3895956,0.9182286,0.6868641,0.2066893,-0.0036223,-0.4934777,0.844835
7.159997,-0.3895957,0.9182285,0.6868641,0.2066906,-0.003622608,-0.4934774,0.8448349
7.179997,-0.3895957,0.9182286,0.6868641,0.2066886,-0.003622844,-0.4934813,0.8448331
7.199997,-0.3895957,0.9182285,0.6868641,0.2066905,-0.003622915,-0.4934789,0.844834
7.219997,-0.3895956,0.9182284,0.686864,0.2066913,-0.00362114,-0.4934781,0.8448343
7.239997,-0.389596,0.9182287,0.6868642,0.2066893,-0.003625489,-0.4934798,0.8448337
7.259997,-0.3895958,0.9182283,0.686864,0.2066935,-0.003622598,-0.4934782,0.8448337
7.279997,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
7.299997,-0.3895958,0.9182287,0.6868643,0.2066875,-0.003624938,-0.4934802,0.844834
7.319997,-0.3895955,0.9182284,0.686864,0.2066901,-0.003620807,-0.4934784,0.8448344
7.339997,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
7.359997,-0.3895957,0.9182295,0.6868646,0.20668,-0.003627222,-0.4934803,0.8448358
7.379997,-0.3895957,0.9182285,0.6868641,0.2066906,-0.003622608,-0.4934774,0.8448349
7.399997,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
7.419997,-0.3895957,0.9182285,0.6868641,0.2066906,-0.003622608,-0.4934774,0.8448349
7.439997,-0.3895958,0.9182287,0.6868643,0.2066893,-0.003625246,-0.4934766,0.8448356
7.459997,-0.3895957,0.9182285,0.6868641,0.2066906,-0.003622608,-0.4934774,0.8448349
7.479997,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
7.499997,-0.389596,0.9182284,0.686864,0.2066932,-0.003624752,-0.4934789,0.8448334
7.519997,-0.3895955,0.9182284,0.686864,0.2066901,-0.003620807,-0.4934784,0.8448344
7.539997,-0.3895958,0.9182287,0.6868643,0.2066875,-0.003624938,-0.4934802,0.844834
7.559998,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
7.579998,-0.3895957,0.9182289,0.6868643,0.2066877,-0.003624714,-0.4934784,0.844835
7.599998,-0.3895958,0.9182284,0.686864,0.2066917,-0.003623258,-0.4934773,0.8448346
7.619998,-0.389596,0.9182284,0.686864,0.206693,-0.003624397,-0.4934773,0.8448343
7.639997,-0.3895957,0.9182286,0.6868641,0.2066886,-0.003622844,-0.4934813,0.8448331
7.659997,-0.3895957,0.9182283,0.686864,0.2066923,-0.003621677,-0.493478,0.8448341
7.679997,-0.3895955,0.9182285,0.686864,0.2066904,-0.003620689,-0.4934772,0.844835
7.699997,-0.3895955,0.9182284,0.686864,0.2066915,-0.00362087,-0.4934769,0.8448349
7.719997,-0.3895956,0.9182286,0.6868641,0.2066893,-0.0036223,-0.4934777,0.844835
7.739997,-0.3895954,0.9182284,0.686864,0.2066912,-0.003619782,-0.4934768,0.8448351
7.759997,-0.3895957,0.9182285,0.6868641,0.2066905,-0.003622915,-0.4934789,0.844834
7.779997,-0.3895957,0.9182285,0.6868641,0.2066906,-0.003622608,-0.4934774,0.8448349
7.799997,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
7.819997,-0.3895957,0.9182285,0.6868641,0.2066905,-0.003622915,-0.4934789,0.844834
7.839997,-0.3895957,0.9182285,0.6868641,0.2066905,-0.003622915,-0.4934789,0.844834
7.859997,-0.3895956,0.9182287,0.6868642,0.2066864,-0.003622342,-0.4934821,0.8448332
7.879997,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
7.899997,-0.3895955,0.9182284,0.6868639,0.2066919,-0.003619954,-0.4934765,0.844835
7.919997,-0.3895955,0.9182284,0.686864,0.2066915,-0.00362087,-0.4934769,0.8448349
7.939997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
7.959997,-0.3895957,0.9182286,0.6868641,0.206689,-0.003622499,-0.4934792,0.8448342
7.979997,-0.3895955,0.9182284,0.6868639,0.2066919,-0.003619954,-0.4934765,0.844835
7.999997,-0.3895956,0.9182286,0.6868641,0.2066893,-0.0036223,-0.4934777,0.844835
8.019998,-0.3895955,0.9182284,0.686864,0.2066914,-0.003620867,-0.4934762,0.8448354
8.039997,-0.3895957,0.9182285,0.6868641,0.2066905,-0.003622915,-0.4934789,0.844834
8.059998,-0.389596,0.9182287,0.6868643,0.2066871,-0.003625381,-0.4934825,0.8448327
8.079997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.099998,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.119997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.139997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.159997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.179997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.199997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.219997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.239997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.259997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.279997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.299997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.319997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.339997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.359997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.379997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.399997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.419997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.439997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.459997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.479997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.499997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.519997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.539997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.559997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.579997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.599997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.619997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.639997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.659997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.679996,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.699997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.719996,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.739997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.759997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.779997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.799997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.819997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.839997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.859997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.879997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.899997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.919997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.939997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.959997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.979997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
8.999997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
9.019997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
9.039997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
9.059997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
9.079997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
9.099997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
9.119997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
9.139997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
9.159997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
9.179996,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
9.199997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
9.219996,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
9.239997,-0.3895956,0.9182284,0.686864,0.2066897,-0.00362097,-0.4934804,0.8448334
