Time,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW,Event
0,a,a,a,a,a,a,a,BallSpawnerPosition_(0.73, 1.14, -0.44)
0,a,a,a,a,a,a,a,BallInitialVelocity_(0.00, 0.30, -0.45)
0.1449996,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1474996,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1499996,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1524996,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1549996,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1574996,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1599995,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1624995,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1649995,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1674995,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1699995,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1724995,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1749995,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1774995,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1799995,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1824995,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1849995,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1874995,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1899995,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1924995,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1949994,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1974994,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.1999994,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2024994,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2049994,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2074994,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2099994,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2124994,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2149994,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2174994,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2199994,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
