Time,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW,Event
3.439999,-0.031,-51.64786,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.459999,-0.031,-52.22105,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.479999,-0.031,-52.79701,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.499999,-0.031,-53.37574,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.519999,-0.031,-53.95723,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.539999,-0.031,-54.54147,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.559999,-0.031,-55.12845,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.579999,-0.031,-55.71818,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.599999,-0.031,-56.31065,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.619999,-0.031,-56.90584,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.639999,-0.031,-57.50377,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.659999,-0.031,-58.10441,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.679999,-0.031,-58.70777,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.699999,-0.031,-59.31384,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.719999,-0.031,-59.92261,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.739999,-0.031,-60.53408,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.759999,-0.031,-61.14824,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.779999,-0.031,-61.76509,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.799999,-0.031,-62.38462,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.819999,-0.031,-63.00684,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.839999,-0.031,-63.63172,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.859999,-0.031,-64.25927,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.879999,-0.031,-64.88948,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.899999,-0.031,-65.52235,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.919999,-0.031,-66.15786,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.939999,-0.031,-66.79602,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.959999,-0.031,-67.43682,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.979999,-0.031,-68.08025,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
3.999999,-0.031,-68.72632,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.019999,-0.031,-69.37501,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.039999,-0.031,-70.02631,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.059999,-0.031,-70.68024,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.079998,-0.031,-71.33677,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.099998,-0.031,-71.9959,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.119998,-0.031,-72.65763,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.139998,-0.031,-73.32195,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.159998,-0.031,-73.98886,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.179998,-0.031,-74.65836,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.199998,-0.031,-75.33043,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.219998,-0.031,-76.00507,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.239998,-0.031,-76.68228,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.259998,-0.031,-77.36205,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.279998,-0.031,-78.04438,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.299998,-0.031,-78.72926,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.319998,-0.031,-79.41668,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.339998,-0.031,-80.10664,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.359998,-0.031,-80.79915,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.379999,-0.031,-81.49419,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.399999,-0.031,-82.19175,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.419999,-0.031,-82.89183,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.439999,-0.031,-83.59443,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.459999,-0.031,-84.29954,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.479999,-0.031,-85.00715,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.499999,-0.031,-85.71726,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.519999,-0.031,-86.42987,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.539999,-0.031,-87.14497,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.559999,-0.031,-87.86256,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.579998,-0.031,-88.58263,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.599998,-0.031,-89.30518,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.619998,-0.031,-90.03019,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.639998,-0.031,-90.75768,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.659998,-0.031,-91.48762,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.679998,-0.031,-92.22002,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.699998,-0.031,-92.95486,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.719998,-0.031,-93.69216,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.739998,-0.031,-94.4319,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.759998,-0.031,-95.17408,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.779998,-0.031,-95.91869,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.799998,-0.031,-96.66572,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.819998,-0.031,-97.41518,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.839998,-0.031,-98.16705,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.859998,-0.031,-98.92134,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.879998,-0.031,-99.67804,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.899998,-0.031,-100.4371,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.919998,-0.031,-101.1986,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.939998,-0.031,-101.9625,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.959998,-0.031,-102.7288,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.979998,-0.031,-103.4975,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
4.99291,0,0,0,0,0,0,0,TrialStart_1
4.999998,-0.031,-104.2685,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.019998,-0.031,-105.0419,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.039998,-0.031,-105.8177,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.059998,-0.031,-106.5958,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.079998,-0.031,-107.3763,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.099998,-0.031,-108.1592,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.119998,-0.031,-108.9444,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.139998,-0.031,-109.732,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.159998,-0.031,-110.5219,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.179998,-0.031,-111.3141,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.199998,-0.031,-112.1087,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.219998,-0.031,-112.9056,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.239998,-0.031,-113.7048,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.259998,-0.031,-114.5063,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.279998,-0.031,-115.3102,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.299998,-0.031,-116.1163,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.319998,-0.031,-116.9248,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.339998,-0.031,-117.7356,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.359998,-0.031,-118.5486,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.379998,-0.031,-119.364,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.399998,-0.031,-120.1816,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.419998,-0.031,-121.0015,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.439998,-0.031,-121.8237,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.459998,-0.031,-122.6482,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.479998,-0.031,-123.4749,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.499998,-0.031,-124.3039,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.519998,-0.031,-125.1351,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.539998,-0.031,-125.9686,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.559998,-0.031,-126.8044,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.579998,-0.031,-127.6424,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.599998,-0.031,-128.4826,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.619998,-0.031,-129.3251,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.639998,-0.031,-130.1698,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.659998,-0.031,-131.0167,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.679998,-0.031,-131.8658,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.699998,-0.031,-132.7172,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.719998,-0.031,-133.5708,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.739998,-0.031,-134.4266,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.759998,-0.031,-135.2846,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.779998,-0.031,-136.1448,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.799998,-0.031,-137.0072,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.819998,-0.031,-137.8717,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.839998,-0.031,-138.7385,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.859998,-0.031,-139.6075,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.879998,-0.031,-140.4786,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.899998,-0.031,-141.3519,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.919998,-0.031,-142.2274,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.939998,-0.031,-143.105,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.959998,-0.031,-143.9848,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.979998,-0.031,-144.8668,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
5.999998,-0.031,-145.7509,0.221,-0.5736012,-0.6097901,0.3747392,-0.398382
